{@TESTJET_QUALITY|210731151612|CISCO-06|10}
{@RUN 1|210731151613}
D: u21 P: 17 tied
D: u21 P: 19 tied
====================
D: u23 P: 6 43.7 p 22.0 136.0
D: u23 P: 7 46.4 p 24.0 147.0
D: u23 P: 1 78.6 p 39.0 240.0
D: u23 P: 2 77.1 p 41.0 247.0
D: u23 P: 4 841.0 p 280.0 1686.0
D: u23 P: 3 722.6 p 409.0 2456.0
====================
D: u33 P: 2 37.8 p 17.0 104.0
D: u33 P: 3 37.2 p 20.0 125.0
D: u33 P: 4 42.6 p 20.0 126.0
D: u33 P: 5 39.8 p 22.0 135.0
D: u33 P: 22 51.3 p 26.0 158.0
D: u33 P: 28 52.5 p 27.0 165.0
D: u33 P: 23 51.8 p 27.0 168.0
D: u33 P: 27 61.7 p 30.0 182.0
D: u33 P: 24 59.6 p 30.0 185.0
D: u33 P: 7 61.8 p 31.0 190.0
D: u33 P: 26 70.9 p 36.0 220.0
D: u33 P: 6 78.9 p 38.0 234.0
D: u33 P: 29 79.9 p 39.0 239.0
D: u33 P: 14 83.9 p 40.0 246.0
D: u33 P: 21 94.0 p 47.0 286.0
D: u33 P: 13 96.4 p 49.0 295.0
D: u33 P: 12 101.8 p 52.0 315.0
D: u33 P: 11 106.0 p 53.0 322.0
D: u33 P: 15 107.9 p 54.0 325.0
D: u33 P: 17 107.9 p 54.0 328.0
D: u33 P: 19 106.0 p 55.0 331.0
D: u33 P: 10 135.1 p 67.0 405.0
D: u33 P: 18 185.5 p 92.0 557.0
D: u33 P: 20 232.6 p 116.0 701.0
D: u33 P: 31 261.8 p 133.0 801.0
D: u33 P: 30 432.8 p 217.0 1305.0
====================
D: u35 P: 18 32.4 p 13.0 83.0
D: u35 P: 5 26.0 p 14.0 88.0
D: u35 P: 3 26.7 p 14.0 89.0
D: u35 P: 4 27.9 p 14.0 90.0
D: u35 P: 9 28.3 p 15.0 91.0
D: u35 P: 6 30.2 p 15.0 91.0
D: u35 P: 2 27.3 p 16.0 97.0
D: u35 P: 16 33.1 p 16.0 99.0
D: u35 P: 26 33.0 p 16.0 100.0
D: u35 P: 13 32.7 p 16.0 101.0
D: u35 P: 27 29.3 p 16.0 101.0
D: u35 P: 25 34.1 p 16.0 101.0
D: u35 P: 17 32.5 p 16.0 102.0
D: u35 P: 24 33.9 p 17.0 104.0
D: u35 P: 10 32.4 p 17.0 105.0
D: u35 P: 19 36.4 p 17.0 105.0
D: u35 P: 12 35.5 p 18.0 112.0
D: u35 P: 20 36.4 p 18.0 113.0
D: u35 P: 23 37.7 p 19.0 116.0
D: u35 P: 7 36.3 p 19.0 120.0
D: u35 P: 22 50.0 p 24.0 147.0
D: u35 P: 21 51.8 p 25.0 152.0
====================
D: u36 P: D21 8.3 p 2.0 29.0
D: u36 P: H20 7.0 p 2.0 29.0
D: u36 P: H19 8.9 p 2.0 31.0
D: u36 P: A24 4.2 p 2.0 36.0
D: u36 P: B24 10.3 p 2.0 36.0
D: u36 P: J5 10.8 p 2.0 36.0
D: u36 P: V14 25.5 p 2.0 38.0
D: u36 P: K8 15.7 p 2.0 40.0
D: u36 P: L7 12.2 p 2.0 40.0
D: u36 P: K5 18.3 p 3.0 40.0
D: u36 P: P22 22.7 p 2.0 41.0
D: u36 P: J8 13.5 p 4.0 46.0
D: u36 P: H8 16.7 p 5.0 48.0
D: u36 P: K6 12.9 p 6.0 52.0
D: u36 P: G20 18.6 p 4.0 52.0
D: u36 P: Y20 19.2 p 7.0 54.0
D: u36 P: H9 20.1 p 7.0 56.0
D: u36 P: F21 21.3 p 8.0 59.0
D: u36 P: V6 15.0 p 6.0 61.0
D: u36 P: P21 17.0 p 8.0 62.0
D: u36 P: Y19 16.3 p 9.0 62.0
D: u36 P: W6 15.4 p 9.0 66.0
D: u36 P: A2 24.6 p 10.0 73.0
D: u36 P: Y24 28.9 p 10.0 82.0
D: u36 P: N25 31.5 p 14.0 85.0
D: u36 P: T11 18.1 p 6.0 89.0
D: u36 P: Y8 32.4 p 15.0 94.0
D: u36 P: P26 33.2 p 15.0 95.0
D: u36 P: AD7 32.7 p 15.0 95.0
D: u36 P: R26 32.5 p 15.0 95.0
D: u36 P: AA7 33.9 p 16.0 99.0
D: u36 P: AD6 33.3 p 16.0 101.0
D: u36 P: T26 37.1 p 17.0 107.0
D: u36 P: AB6 38.3 p 18.0 111.0
D: u36 P: AA22 33.2 p 18.0 111.0
D: u36 P: AA23 36.4 p 18.0 112.0
D: u36 P: AF5 43.7 p 18.0 113.0
D: u36 P: AD5 38.1 p 18.0 114.0
D: u36 P: AB5 36.5 p 18.0 114.0
D: u36 P: AA6 38.7 p 19.0 115.0
D: u36 P: V8 41.1 p 19.0 116.0
D: u36 P: B19 35.6 p 20.0 121.0
D: u36 P: AC22 37.8 p 20.0 125.0
D: u36 P: AB24 35.8 p 20.0 126.0
D: u36 P: AD8 33.3 p 20.0 126.0
D: u36 P: AE8 27.6 p 21.0 128.0
D: u36 P: AC24 41.2 p 21.0 130.0
D: u36 P: AC23 39.2 p 21.0 132.0
D: u36 P: B20 49.9 p 22.0 136.0
D: u36 P: Y5 44.4 p 22.0 137.0
D: u36 P: AD13 48.4 p 23.0 143.0
D: u36 P: C15 51.2 p 23.0 143.0
D: u36 P: AC14 49.3 p 23.0 144.0
D: u36 P: C19 47.7 p 24.0 145.0
D: u36 P: AB19 46.6 p 24.0 147.0
D: u36 P: B14 49.3 p 24.0 148.0
D: u36 P: C17 44.4 p 24.0 150.0
D: u36 P: G22 54.6 p 25.0 151.0
D: u36 P: H23 49.3 p 25.0 151.0
D: u36 P: AB10 47.0 p 25.0 152.0
D: u36 P: A12 52.2 p 25.0 156.0
D: u36 P: U22 69.3 p 26.0 160.0
D: u36 P: A13 42.0 p 27.0 163.0
D: u36 P: A23 61.6 p 27.0 164.0
D: u36 P: V24 57.9 p 27.0 164.0
D: u36 P: B5 57.7 p 27.0 164.0
D: u36 P: AF14 52.6 p 27.0 165.0
D: u36 P: C13 51.6 p 27.0 166.0
D: u36 P: A16 53.3 p 27.0 166.0
D: u36 P: A19 51.1 p 27.0 167.0
D: u36 P: F16 63.9 p 28.0 174.0
D: u36 P: AC9 61.1 p 29.0 175.0
D: u36 P: M2 56.5 p 29.0 176.0
D: u36 P: C22 64.5 p 29.0 177.0
D: u36 P: AE18 63.0 p 30.0 181.0
D: u36 P: D22 65.5 p 30.0 182.0
D: u36 P: B22 59.3 p 30.0 182.0
D: u36 P: U6 65.1 p 30.0 183.0
D: u36 P: AF12 53.5 p 30.0 183.0
D: u36 P: A8 57.1 p 30.0 184.0
D: u36 P: AC18 59.2 p 30.0 184.0
D: u36 P: AD20 60.0 p 30.0 186.0
D: u36 P: D25 67.7 p 31.0 189.0
D: u36 P: V25 64.0 p 31.0 190.0
D: u36 P: AD22 60.4 p 31.0 190.0
D: u36 P: AF19 55.4 p 31.0 190.0
D: u36 P: Y10 69.7 p 35.0 212.0
D: u36 P: H25 69.3 p 35.0 213.0
D: u36 P: U25 69.0 p 35.0 213.0
D: u36 P: G6 66.8 p 35.0 216.0
D: u36 P: F24 73.3 p 36.0 217.0
D: u36 P: AF9 69.9 p 36.0 217.0
D: u36 P: AE20 65.4 p 36.0 219.0
D: u36 P: W26 75.7 p 36.0 219.0
D: u36 P: A6 65.7 p 36.0 222.0
D: u36 P: H7 72.5 p 36.0 222.0
D: u36 P: G26 77.3 p 37.0 224.0
D: u36 P: U9 73.3 p 37.0 225.0
D: u36 P: AF8 67.7 p 37.0 225.0
D: u36 P: Y26 74.0 p 37.0 228.0
D: u36 P: AF22 68.9 p 38.0 230.0
D: u36 P: Y6 81.7 p 38.0 230.0
D: u36 P: AF23 80.6 p 38.0 232.0
D: u36 P: AA21 79.0 p 38.0 232.0
D: u36 P: D26 80.5 p 38.0 233.0
D: u36 P: AD10 77.9 p 38.0 233.0
D: u36 P: B26 74.1 p 38.0 233.0
D: u36 P: E25 77.3 p 39.0 237.0
D: u36 P: AF24 80.2 p 39.0 238.0
D: u36 P: F22 80.9 p 39.0 239.0
D: u36 P: AD23 83.7 p 40.0 242.0
D: u36 P: AA24 82.1 p 40.0 244.0
D: u36 P: D7 80.2 p 40.0 245.0
D: u36 P: AD26 83.3 p 40.0 246.0
D: u36 P: V1 75.3 p 40.0 246.0
D: u36 P: T1 82.7 p 41.0 247.0
D: u36 P: G7 84.0 p 41.0 248.0
D: u36 P: E6 89.8 p 42.0 255.0
D: u36 P: AB26 80.3 p 42.0 258.0
D: u36 P: V22 106.1 p 43.0 263.0
D: u36 P: B1 86.8 p 44.0 269.0
D: u36 P: D12 91.9 p 44.0 269.0
D: u36 P: C10 90.1 p 45.0 272.0
D: u36 P: F5 106.9 p 46.0 278.0
D: u36 P: B7 93.2 p 46.0 280.0
D: u36 P: A11 103.6 p 49.0 295.0
D: u36 P: V10 94.1 p 49.0 298.0
D: u36 P: C9 98.7 p 49.0 299.0
D: u36 P: AE11 100.3 p 49.0 299.0
D: u36 P: AB2 103.1 p 50.0 304.0
D: u36 P: Y1 101.1 p 52.0 313.0
D: u36 P: AD25 111.1 p 52.0 314.0
D: u36 P: AE6 111.3 p 54.0 327.0
D: u36 P: C7 131.9 p 54.0 329.0
D: u36 P: E9 114.9 p 55.0 333.0
D: u36 P: M1 111.0 p 56.0 338.0
D: u36 P: AB22 119.9 p 59.0 355.0
D: u36 P: T2 117.8 p 61.0 368.0
D: u36 P: B21 118.1 p 61.0 372.0
D: u36 P: B15 132.3 p 63.0 379.0
D: u36 P: V2 125.8 p 63.0 381.0
D: u36 P: H24 136.5 p 66.0 397.0
D: u36 P: AC10 133.8 p 68.0 412.0
D: u36 P: C18 136.3 p 68.0 413.0
D: u36 P: C20 141.3 p 68.0 414.0
D: u36 P: T9 139.7 p 69.0 417.0
D: u36 P: A22 149.6 p 71.0 432.0
D: u36 P: AE19 135.8 p 71.0 432.0
D: u36 P: F23 144.6 p 72.0 434.0
D: u36 P: AC19 144.4 p 72.0 435.0
D: u36 P: AE14 148.3 p 72.0 435.0
D: u36 P: A21 147.2 p 73.0 439.0
D: u36 P: AD12 150.8 p 73.0 440.0
D: u36 P: AD21 152.0 p 74.0 446.0
D: u36 P: Y2 154.8 p 74.0 447.0
D: u36 P: B17 151.7 p 74.0 448.0
D: u36 P: A18 150.2 p 74.0 449.0
D: u36 P: AF18 158.4 p 75.0 451.0
D: u36 P: A5 152.0 p 75.0 451.0
D: u36 P: E23 154.5 p 75.0 452.0
D: u36 P: AB1 148.7 p 75.0 452.0
D: u36 P: G24 158.6 p 75.0 454.0
D: u36 P: W10 139.7 p 76.0 457.0
D: u36 P: AC20 154.3 p 76.0 459.0
D: u36 P: C12 161.5 p 76.0 461.0
D: u36 P: B11 154.4 p 77.0 464.0
D: u36 P: D11 156.3 p 77.0 466.0
D: u36 P: A14 154.7 p 77.0 468.0
D: u36 P: AD18 162.5 p 77.0 468.0
D: u36 P: AF11 158.9 p 77.0 468.0
D: u36 P: E21 158.8 p 78.0 470.0
D: u36 P: U24 160.3 p 78.0 471.0
D: u36 P: W25 166.8 p 78.0 474.0
D: u36 P: E24 160.1 p 79.0 477.0
D: u36 P: AC8 162.8 p 79.0 478.0
D: u36 P: B25 172.3 p 80.0 481.0
D: u36 P: AE21 152.7 p 80.0 482.0
D: u36 P: AC13 167.4 p 81.0 487.0
D: u36 P: AE24 157.4 p 81.0 490.0
D: u36 P: E11 170.0 p 82.0 494.0
D: u36 P: A17 163.4 p 82.0 495.0
D: u36 P: AE23 167.2 p 83.0 499.0
D: u36 P: AE9 168.2 p 83.0 500.0
D: u36 P: A9 151.7 p 83.0 502.0
D: u36 P: B12 173.5 p 83.0 502.0
D: u36 P: J26 164.6 p 83.0 503.0
D: u36 P: V23 171.8 p 84.0 508.0
D: u36 P: E26 176.4 p 84.0 510.0
D: u36 P: AD11 174.4 p 86.0 517.0
D: u36 P: AE26 170.9 p 86.0 518.0
D: u36 P: C25 182.8 p 86.0 520.0
D: u36 P: U26 179.9 p 87.0 525.0
D: u36 P: G25 186.8 p 87.0 528.0
D: u36 P: AF21 165.2 p 88.0 534.0
D: u36 P: AA26 178.7 p 88.0 534.0
D: u36 P: AF6 161.7 p 88.0 534.0
D: u36 P: AE25 181.6 p 89.0 536.0
D: u36 P: J7 185.3 p 89.0 540.0
D: u36 P: Y25 180.4 p 90.0 543.0
D: u36 P: AE10 188.5 p 90.0 545.0
D: u36 P: AF7 162.7 p 91.0 550.0
D: u36 P: C23 185.2 p 91.0 550.0
D: u36 P: F26 190.0 p 91.0 551.0
D: u36 P: V9 166.5 p 92.0 557.0
D: u36 P: AB25 185.9 p 93.0 559.0
D: u36 P: AC25 197.3 p 94.0 567.0
D: u36 P: B9 196.5 p 96.0 580.0
D: u36 P: D10 203.8 p 97.0 584.0
D: u36 P: F7 203.3 p 97.0 586.0
D: u36 P: B10 202.9 p 99.0 598.0
D: u36 P: A7 211.6 p 102.0 615.0
D: u36 P: F6 204.8 p 102.0 617.0
D: u36 P: D8 210.6 p 102.0 617.0
D: u36 P: B6 228.8 p 112.0 674.0
D: u36 P: D6 227.5 p 112.0 675.0
====================
D: u37 P: 14 31.0 p 15.0 94.0
D: u37 P: 4 33.2 p 16.0 102.0
D: u37 P: 3 36.2 p 18.0 112.0
D: u37 P: 13 34.3 p 19.0 117.0
D: u37 P: 2 38.4 p 19.0 117.0
D: u37 P: 12 36.8 p 20.0 122.0
====================
D: u38 P: 7 105.6 p 51.0 309.0
D: u38 P: 15 121.6 p 61.0 370.0
D: u38 P: 8 157.4 p 74.0 445.0
D: u38 P: 16 201.2 p 100.0 605.0
D: u38 P: 1 199.3 p 101.0 607.0
D: u38 P: 9 923.8 p 286.0 1722.0
====================
D: u40 P: 19 36.9 p 19.0 115.0
D: u40 P: 20 39.1 p 19.0 120.0
D: u40 P: 18 37.2 p 20.0 125.0
D: u40 P: 16 46.4 p 23.0 142.0
D: u40 P: 21 51.3 p 25.0 154.0
D: u40 P: 17 57.4 p 29.0 180.0
D: u40 P: 15 58.8 p 30.0 186.0
D: u40 P: 3 64.0 p 32.0 195.0
D: u40 P: 14 64.3 p 33.0 201.0
D: u40 P: 4 66.5 p 33.0 203.0
D: u40 P: 5 83.7 p 42.0 253.0
D: u40 P: 6 135.7 p 68.0 414.0
D: u40 P: 7 189.5 p 95.0 575.0
D: u40 P: 9 249.6 p 124.0 747.0
D: u40 P: 2 287.7 p 142.0 858.0
D: u40 P: 22 326.5 p 161.0 972.0
D: u40 P: 10 445.8 p 221.0 1332.0
D: u40 P: 8 846.6 p 407.0 2445.0
====================
D: u138 P: 9 30.1 p 16.0 97.0
D: u138 P: 4 32.4 p 17.0 108.0
D: u138 P: 10 37.8 p 17.0 108.0
D: u138 P: 7 41.4 p 23.0 143.0
D: u138 P: 6 71.1 p 38.0 231.0
D: u138 P: 5 92.6 p 47.0 285.0
D: u138 P: 16 134.5 p 67.0 405.0
D: u138 P: 12 144.4 p 74.0 445.0
D: u138 P: 17 166.7 p 82.0 497.0
D: u138 P: 18 196.6 p 97.0 585.0
D: u138 P: 19 200.5 p 99.0 596.0
D: u138 P: 20 207.2 p 104.0 629.0
D: u138 P: 21 236.5 p 116.0 699.0
D: u138 P: 22 232.0 p 117.0 708.0
D: u138 P: 13 270.5 p 135.0 815.0
D: u138 P: 23 349.9 p 174.0 1050.0
====================
{@RUN_END|210731151640}
{@RUN 7|210731151640}
D: j1 P: 28 24.5 p 12.0 73.0
D: j1 P: 32 25.1 p 12.0 74.0
D: j1 P: 26 25.6 p 12.0 75.0
D: j1 P: 19 24.9 p 12.0 76.0
D: j1 P: 36 28.7 p 12.0 76.0
D: j1 P: 30 27.6 p 12.0 77.0
D: j1 P: 34 29.0 p 12.0 78.0
D: j1 P: 20 25.9 p 13.0 80.0
D: j1 P: 24 27.7 p 13.0 80.0
D: j1 P: 14 27.6 p 13.0 80.0
D: j1 P: 11 25.3 p 13.0 80.0
D: j1 P: 27 28.4 p 13.0 81.0
D: j1 P: 12 25.8 p 13.0 81.0
D: j1 P: 23 27.0 p 13.0 82.0
D: j1 P: 15 29.7 p 13.0 83.0
D: j1 P: 29 30.1 p 14.0 85.0
D: j1 P: 25 30.9 p 14.0 85.0
D: j1 P: 17 29.4 p 14.0 85.0
D: j1 P: 21 26.1 p 14.0 86.0
D: j1 P: 13 28.7 p 14.0 87.0
D: j1 P: 16 28.3 p 14.0 87.0
D: j1 P: 22 30.8 p 14.0 89.0
D: j1 P: 18 30.0 p 14.0 89.0
D: j1 P: 9 30.5 p 15.0 92.0
D: j1 P: 31 34.3 p 16.0 98.0
D: j1 P: 35 32.9 p 16.0 98.0
D: j1 P: 38 37.4 p 18.0 110.0
D: j1 P: 37 39.9 p 18.0 111.0
D: j1 P: 10 36.4 p 19.0 115.0
D: j1 P: 7 39.0 p 20.0 124.0
====================
D: j2 P: 19 20.5 p 11.0 70.0
D: j2 P: 13 23.2 p 12.0 75.0
D: j2 P: 17 23.8 p 12.0 76.0
D: j2 P: 11 25.2 p 12.0 76.0
D: j2 P: 15 25.2 p 13.0 79.0
D: j2 P: 23 24.1 p 13.0 80.0
D: j2 P: 9 27.2 p 13.0 80.0
D: j2 P: 25 26.3 p 13.0 80.0
D: j2 P: 12 23.7 p 13.0 81.0
D: j2 P: 10 25.5 p 13.0 81.0
D: j2 P: 21 26.4 p 13.0 82.0
D: j2 P: 27 27.2 p 13.0 83.0
D: j2 P: 29 28.2 p 14.0 87.0
D: j2 P: 7 36.6 p 17.0 107.0
D: j2 P: 8 32.0 p 17.0 108.0
D: j2 P: 14 36.7 p 19.0 115.0
D: j2 P: 31 38.3 p 19.0 118.0
D: j2 P: 37 48.5 p 25.0 154.0
====================
D: j3 P: 30 26.8 p 15.0 94.0
D: j3 P: 18 31.0 p 15.0 96.0
D: j3 P: 14 29.2 p 16.0 97.0
D: j3 P: 12 32.8 p 16.0 100.0
D: j3 P: 15 29.1 p 16.0 100.0
D: j3 P: 8 33.6 p 16.0 101.0
D: j3 P: 29 33.9 p 16.0 101.0
D: j3 P: 17 32.0 p 17.0 103.0
D: j3 P: 9 31.5 p 17.0 103.0
D: j3 P: 11 34.2 p 17.0 103.0
D: j3 P: 64 39.6 p 19.0 117.0
D: j3 P: 66 37.1 p 19.0 118.0
D: j3 P: 26 38.7 p 20.0 121.0
D: j3 P: 63 38.2 p 20.0 122.0
D: j3 P: 67 38.0 p 21.0 127.0
D: j3 P: 45 46.9 p 23.0 144.0
D: j3 P: 49 48.4 p 24.0 149.0
====================
D: p6 P: 7 36.3 p 19.0 119.0
D: p6 P: 13 40.6 p 21.0 130.0
D: p6 P: 29 41.2 p 21.0 131.0
D: p6 P: 28 51.4 p 25.0 153.0
D: p6 P: 16 54.2 p 26.0 159.0
D: p6 P: 32 66.9 p 33.0 201.0
D: p6 P: 31 69.3 p 35.0 214.0
D: p6 P: 25 68.0 p 35.0 215.0
D: p6 P: 34 105.7 p 53.0 320.0
D: p6 P: 24 109.4 p 54.0 329.0
D: p6 P: 33 113.8 p 57.0 343.0
D: p6 P: 20 124.9 p 60.0 366.0
D: p6 P: 15 187.5 p 94.0 568.0
D: p6 P: 21 203.0 p 99.0 600.0
D: p6 P: 26 326.5 p 161.0 969.0
D: p6 P: 17 376.4 p 184.0 1110.0
D: p6 P: 14 441.6 p 215.0 1294.0
D: p6 P: 23 442.8 p 222.0 1333.0
D: p6 P: 5 591.4 p 254.0 1529.0
D: p6 P: 18 663.9 p 258.0 1550.0
D: p6 P: 11 768.9 p 268.0 1614.0
====================
D: u1 P: 5 37.1 p 18.0 114.0
D: u1 P: 4 36.9 p 19.0 116.0
D: u1 P: 3 37.3 p 19.0 117.0
D: u1 P: 6 41.7 p 21.0 127.0
D: u1 P: 15 47.1 p 23.0 139.0
D: u1 P: 2 45.8 p 23.0 142.0
D: u1 P: 7 54.6 p 28.0 172.0
D: u1 P: 1 66.7 p 33.0 203.0
====================
D: u1_1_qa P: 32 9.4 p 2.0 29.0
D: u1_1_qa P: 38 13.1 p 2.0 39.0
D: u1_1_qa P: 36 8.6 p 3.0 40.0
D: u1_1_qa P: 37 9.9 p 3.0 41.0
D: u1_1_qa P: 34 16.2 p 5.0 46.0
D: u1_1_qa P: 33 35.1 p 18.0 110.0
D: u1_1_qa P: 35 548.9 p 257.0 1546.0
====================
D: u1_01_qd P: 32 13.1 p 2.0 29.0
D: u1_01_qd P: 38 10.0 p 2.0 37.0
D: u1_01_qd P: 36 13.0 p 2.0 37.0
D: u1_01_qd P: 37 11.9 p 3.0 40.0
D: u1_01_qd P: 34 13.7 p 4.0 45.0
D: u1_01_qd P: 33 32.4 p 17.0 106.0
D: u1_01_qd P: 35 541.6 p 262.0 1576.0
====================
D: u1_02_qd P: 32 10.3 p 2.0 29.0
D: u1_02_qd P: 36 17.4 p 8.0 60.0
D: u1_02_qd P: 38 18.5 p 9.0 61.0
D: u1_02_qd P: 37 19.1 p 10.0 65.0
D: u1_02_qd P: 34 20.0 p 11.0 70.0
D: u1_02_qd P: 33 51.5 p 26.0 157.0
D: u1_02_qd P: 35 520.8 p 256.0 1537.0
====================
D: u1_03_qd P: 32 15.5 p 2.0 30.0
D: u1_03_qd P: 38 19.6 p 8.0 57.0
D: u1_03_qd P: 36 20.0 p 9.0 61.0
D: u1_03_qd P: 37 19.3 p 9.0 64.0
D: u1_03_qd P: 34 24.0 p 11.0 72.0
D: u1_03_qd P: 33 50.5 p 27.0 166.0
D: u1_03_qd P: 35 571.2 p 263.0 1580.0
====================
D: u1_04_qd P: 38 13.3 p 4.0 43.0
D: u1_04_qd P: 36 12.9 p 4.0 44.0
D: u1_04_qd P: 32 12.9 p 4.0 74.0
D: u1_04_qd P: 37 13.3 p 5.0 46.0
D: u1_04_qd P: 34 17.4 p 6.0 53.0
D: u1_04_qd P: 33 42.8 p 20.0 125.0
D: u1_04_qd P: 35 764.7 p 278.0 1671.0
====================
D: u1_05_qd P: 32 9.7 p 2.0 30.0
D: u1_05_qd P: 36 12.4 p 3.0 40.0
D: u1_05_qd P: 38 13.1 p 3.0 40.0
D: u1_05_qd P: 37 12.9 p 4.0 45.0
D: u1_05_qd P: 34 14.4 p 6.0 50.0
D: u1_05_qd P: 33 36.8 p 19.0 120.0
D: u1_05_qd P: 35 597.4 p 267.0 1605.0
====================
D: u1_06_qd P: 32 12.6 p 2.0 30.0
D: u1_06_qd P: 38 19.3 p 8.0 59.0
D: u1_06_qd P: 37 18.7 p 9.0 62.0
D: u1_06_qd P: 36 20.4 p 10.0 65.0
D: u1_06_qd P: 34 24.6 p 13.0 80.0
D: u1_06_qd P: 33 59.1 p 30.0 181.0
D: u1_06_qd P: 35 614.3 p 267.0 1604.0
====================
D: u1_07_qd P: 32 15.1 p 2.0 34.0
D: u1_07_qd P: 36 12.0 p 3.0 42.0
D: u1_07_qd P: 38 12.8 p 4.0 43.0
D: u1_07_qd P: 37 14.7 p 5.0 46.0
D: u1_07_qd P: 34 16.0 p 6.0 51.0
D: u1_07_qd P: 33 38.8 p 19.0 118.0
D: u1_07_qd P: 35 557.3 p 263.0 1582.0
====================
D: u1_08_qd P: 32 12.3 p 2.0 30.0
D: u1_08_qd P: 36 7.9 p 2.0 35.0
D: u1_08_qd P: 38 11.8 p 2.0 36.0
D: u1_08_qd P: 37 11.0 p 2.0 37.0
D: u1_08_qd P: 34 12.0 p 4.0 43.0
D: u1_08_qd P: 33 29.1 p 16.0 100.0
D: u1_08_qd P: 35 540.6 p 258.0 1552.0
====================
D: u1_09_qd P: 32 7.0 p 2.0 27.0
D: u1_09_qd P: 38 12.9 p 5.0 46.0
D: u1_09_qd P: 36 15.3 p 6.0 52.0
D: u1_09_qd P: 37 16.9 p 6.0 52.0
D: u1_09_qd P: 34 19.1 p 9.0 61.0
D: u1_09_qd P: 33 45.8 p 22.0 138.0
D: u1_09_qd P: 35 541.6 p 265.0 1592.0
====================
D: u1_10_qd P: 32 10.5 p 2.0 29.0
D: u1_10_qd P: 38 12.3 p 2.0 37.0
D: u1_10_qd P: 36 10.7 p 2.0 37.0
D: u1_10_qd P: 37 11.2 p 3.0 40.0
D: u1_10_qd P: 34 11.9 p 4.0 44.0
D: u1_10_qd P: 33 33.1 p 16.0 101.0
D: u1_10_qd P: 35 580.9 p 264.0 1588.0
====================
D: u1_11_qd P: 32 8.8 p 2.0 33.0
D: u1_11_qd P: 38 18.7 p 8.0 60.0
D: u1_11_qd P: 36 19.7 p 9.0 64.0
D: u1_11_qd P: 37 21.1 p 9.0 64.0
D: u1_11_qd P: 34 24.5 p 12.0 76.0
D: u1_11_qd P: 33 53.7 p 28.0 171.0
D: u1_11_qd P: 35 566.5 p 262.0 1576.0
====================
D: u1_12_qd P: 32 11.5 p 2.0 29.0
D: u1_12_qd P: 36 16.4 p 5.0 47.0
D: u1_12_qd P: 38 13.8 p 6.0 49.0
D: u1_12_qd P: 37 14.7 p 6.0 51.0
D: u1_12_qd P: 34 17.1 p 7.0 54.0
D: u1_12_qd P: 33 40.8 p 20.0 126.0
D: u1_12_qd P: 35 540.4 p 260.0 1566.0
====================
D: u1_13_qd P: 36 16.5 p 6.0 50.0
D: u1_13_qd P: 38 15.2 p 6.0 52.0
D: u1_13_qd P: 37 15.0 p 7.0 54.0
D: u1_13_qd P: 34 17.2 p 8.0 58.0
D: u1_13_qd P: 33 45.0 p 21.0 127.0
D: u1_13_qd P: 35 105.4 p 53.0 323.0
====================
D: u1_14_qd P: 32 5.8 p 2.0 27.0
D: u1_14_qd P: 36 9.8 p 2.0 36.0
D: u1_14_qd P: 38 12.2 p 2.0 37.0
D: u1_14_qd P: 37 10.3 p 2.0 37.0
D: u1_14_qd P: 34 10.3 p 4.0 43.0
D: u1_14_qd P: 33 37.1 p 18.0 109.0
D: u1_14_qd P: 35 484.6 p 245.0 1476.0
====================
D: u1_15_qd P: 36 12.7 p 3.0 42.0
D: u1_15_qd P: 38 11.2 p 4.0 44.0
D: u1_15_qd P: 37 13.0 p 4.0 45.0
D: u1_15_qd P: 34 15.7 p 6.0 51.0
D: u1_15_qd P: 33 35.5 p 19.0 115.0
D: u1_15_qd P: 35 117.1 p 57.0 345.0
====================
D: u1_16_qd P: 32 8.6 p 2.0 31.0
D: u1_16_qd P: 38 12.5 p 2.0 39.0
D: u1_16_qd P: 36 12.2 p 3.0 40.0
D: u1_16_qd P: 37 10.7 p 4.0 42.0
D: u1_16_qd P: 34 12.6 p 5.0 46.0
D: u1_16_qd P: 33 35.2 p 18.0 112.0
D: u1_16_qd P: 35 598.0 p 266.0 1600.0
====================
D: u1_91_q3v3r P: 32 10.7 p 2.0 30.0
D: u1_91_q3v3r P: 36 10.5 p 2.0 37.0
D: u1_91_q3v3r P: 38 10.7 p 2.0 37.0
D: u1_91_q3v3r P: 37 12.5 p 2.0 39.0
D: u1_91_q3v3r P: 34 14.1 p 4.0 44.0
D: u1_91_q3v3r P: 33 27.4 p 16.0 102.0
D: u1_91_q3v3r P: 35 545.1 p 262.0 1575.0
====================
D: u1_91_rr P: 38 18.3 p 9.0 64.0
D: u1_91_rr P: 36 18.3 p 10.0 65.0
D: u1_91_rr P: 37 17.8 p 10.0 68.0
D: u1_91_rr P: 34 25.3 p 13.0 79.0
D: u1_91_rr P: 33 47.0 p 27.0 167.0
D: u1_91_rr P: 35 557.7 p 267.0 1608.0
D: u1_91_rr P: 32 1971.2 p 436.0 2621.0
====================
D: u1_92_q3v3r P: 32 16.0 p 2.0 36.0
D: u1_92_q3v3r P: 38 16.5 p 6.0 50.0
D: u1_92_q3v3r P: 36 15.3 p 7.0 53.0
D: u1_92_q3v3r P: 37 17.1 p 7.0 57.0
D: u1_92_q3v3r P: 34 21.3 p 10.0 68.0
