{@TESTJET_QUALITY|200923193103|CENTERICT01|10}
{@RUN 1|200923193104}
D: u1 P: A6 67.4 p 32.0 197.0
D: u1 P: R10 51.9 p 32.0 198.0
D: u1 P: R7 59.5 p 33.0 200.0
D: u1 P: C11 79.1 p 33.0 202.0
D: u1 P: P11 60.1 p 33.0 202.0
D: u1 P: C1 61.3 p 33.0 203.0
D: u1 P: A3 68.3 p 33.0 203.0
D: u1 P: D15 77.1 p 33.0 206.0
D: u1 P: R9 58.8 p 34.0 209.0
D: u1 P: B10 81.4 p 34.0 210.0
D: u1 P: B11 81.6 p 34.0 210.0
D: u1 P: C9 77.5 p 34.0 210.0
D: u1 P: T13 67.8 p 35.0 211.0
D: u1 P: C12 84.9 p 34.0 212.0
D: u1 P: B8 72.3 p 35.0 212.0
D: u1 P: B9 76.9 p 36.0 218.0
D: u1 P: B12 84.2 p 35.0 218.0
D: u1 P: H1 60.0 p 36.0 218.0
D: u1 P: N16 77.5 p 36.0 219.0
D: u1 P: P7 60.8 p 36.0 219.0
D: u1 P: T6 60.8 p 36.0 219.0
D: u1 P: H3 61.7 p 36.0 220.0
D: u1 P: P6 57.8 p 36.0 221.0
D: u1 P: A13 81.8 p 36.0 221.0
D: u1 P: A7 78.2 p 36.0 223.0
D: u1 P: E15 90.4 p 37.0 225.0
D: u1 P: A5 81.9 p 37.0 226.0
D: u1 P: T4 53.2 p 37.0 227.0
D: u1 P: C7 84.4 p 38.0 232.0
D: u1 P: B7 83.4 p 38.0 232.0
D: u1 P: C10 89.5 p 38.0 233.0
D: u1 P: T5 57.0 p 39.0 236.0
D: u1 P: R11 69.6 p 39.0 236.0
D: u1 P: R12 75.0 p 39.0 237.0
D: u1 P: B6 83.7 p 39.0 237.0
D: u1 P: B16 95.6 p 39.0 237.0
D: u1 P: L5 71.3 p 39.0 238.0
D: u1 P: P10 tied
D: u1 P: C6 87.3 p 39.0 240.0
D: u1 P: E1 69.0 p 40.0 241.0
D: u1 P: A12 95.9 p 40.0 243.0
D: u1 P: J1 68.0 p 40.0 245.0
D: u1 P: F2 71.7 p 40.0 246.0
D: u1 P: R14 77.8 p 41.0 247.0
D: u1 P: P5 69.4 p 41.0 248.0
D: u1 P: G1 72.4 p 41.0 252.0
D: u1 P: H2 66.8 p 41.0 253.0
D: u1 P: T9 72.4 p 43.0 263.0
D: u1 P: C5 91.7 p 43.0 264.0
D: u1 P: P13 85.3 p 43.0 264.0
D: u1 P: N14 89.2 p 43.0 265.0
D: u1 P: A9 100.8 p 44.0 267.0
D: u1 P: D14 107.6 p 44.0 268.0
D: u1 P: K3 76.2 p 44.0 269.0
D: u1 P: F1 81.5 p 44.0 270.0
D: u1 P: C15 106.8 p 44.0 271.0
D: u1 P: C13 113.2 p 45.0 272.0
D: u1 P: E3 81.5 p 45.0 274.0
D: u1 P: R3 72.7 p 45.0 274.0
D: u1 P: B3 95.2 p 46.0 281.0
D: u1 P: D1 93.8 p 49.0 298.0
D: u1 P: R5 90.8 p 50.0 305.0
D: u1 P: P4 86.6 p 51.0 308.0
D: u1 P: T7 97.6 p 57.0 347.0
D: u1 P: E14 131.0 p 58.0 355.0
D: u1 P: C4 123.5 p 60.0 362.0
====================
D: u1_i2 P: 14 31.5 p 15.0 92.0
D: u1_i2 P: 15 31.3 p 15.0 93.0
D: u1_i2 P: 13 34.7 p 17.0 107.0
D: u1_i2 P: 60 39.3 p 18.0 115.0
D: u1_i2 P: 54 39.8 p 19.0 117.0
D: u1_i2 P: 16 40.3 p 19.0 119.0
D: u1_i2 P: 40 39.2 p 19.0 120.0
D: u1_i2 P: 25 37.4 p 20.0 121.0
D: u1_i2 P: 61 41.5 p 20.0 122.0
D: u1_i2 P: 12 41.9 p 20.0 125.0
D: u1_i2 P: 36 40.3 p 20.0 126.0
D: u1_i2 P: 26 40.3 p 20.0 126.0
D: u1_i2 P: 62 44.0 p 21.0 130.0
D: u1_i2 P: 9 44.3 p 22.0 136.0
D: u1_i2 P: 55 46.4 p 22.0 136.0
D: u1_i2 P: 8 46.5 p 22.0 137.0
D: u1_i2 P: 37 47.2 p 23.0 139.0
D: u1_i2 P: 7 46.5 p 23.0 140.0
D: u1_i2 P: 6 47.2 p 23.0 141.0
D: u1_i2 P: 63 48.2 p 23.0 142.0
D: u1_i2 P: 57 49.0 p 23.0 144.0
D: u1_i2 P: 35 47.2 p 23.0 144.0
D: u1_i2 P: 4 50.4 p 24.0 146.0
D: u1_i2 P: 48 47.6 p 24.0 146.0
D: u1_i2 P: 28 48.8 p 24.0 148.0
D: u1_i2 P: 5 52.2 p 24.0 151.0
D: u1_i2 P: 3 51.7 p 25.0 152.0
D: u1_i2 P: 2 53.2 p 25.0 156.0
D: u1_i2 P: 29 51.9 p 26.0 159.0
D: u1_i2 P: 19 51.0 p 26.0 159.0
D: u1_i2 P: 18 55.6 p 27.0 165.0
D: u1_i2 P: 17 55.1 p 27.0 165.0
D: u1_i2 P: 30 55.2 p 27.0 169.0
D: u1_i2 P: 34 55.9 p 28.0 174.0
D: u1_i2 P: 1 60.1 p 28.0 175.0
D: u1_i2 N: hsd_pcie_nic_cpu_dn 58.1 p 29.0 177.0
D: u1_i2 P: 31 59.5 p 29.0 180.0
D: u1_i2 P: 33 62.4 p 31.0 190.0
D: u1_i2 N: hsd_pcie_nic_cpu_dp 64.5 p 32.0 195.0
D: u1_i2 P: 45 38.3 p 27.0 288.0
D: u1_i2 P: 46 39.3 p 29.0 300.0
====================
D: u2_i2 P: 7 61.9 p 28.0 174.0
D: u2_i2 P: 2 59.9 p 30.0 183.0
D: u2_i2 P: 6 63.2 p 32.0 198.0
D: u2_i2 P: 3 58.1 p 33.0 199.0
D: u2_i2 P: 1 77.4 p 38.0 233.0
D: u2_i2 P: 5 91.7 p 46.0 278.0
====================
D: u3 P: C4 47.1 p 25.0 154.0
D: u3 P: D4 52.4 p 30.0 185.0
D: u3 P: D3 69.0 p 37.0 226.0
D: u3 P: C2 71.2 p 37.0 229.0
D: u3 P: D2 83.1 p 45.0 274.0
D: u3 P: B2 73.9 p 45.0 276.0
====================
D: u4 P: 1 56.9 p 27.0 167.0
D: u4 P: 6 71.1 p 35.0 215.0
D: u4 P: 3 76.9 p 37.0 229.0
D: u4 P: 5 91.9 p 47.0 284.0
D: u4 P: 2 130.8 p 69.0 421.0
====================
D: u4_m1 P: 2 4.9 p 4.0 10.0
D: u4_m1 P: 29 4.9 p 4.0 10.0
D: u4_m1 P: 3 4.9 p 4.0 10.0
D: u4_m1 P: 28 5.1 p 4.0 10.0
D: u4_m1 P: 22 22.8 p 11.0 69.0
D: u4_m1 P: 26 19.5 p 11.0 70.0
D: u4_m1 P: 18 31.2 p 11.0 74.0
D: u4_m1 P: 27 19.8 p 12.0 75.0
D: u4_m1 P: 19 28.4 p 12.0 79.0
D: u4_m1 P: 21 24.9 p 11.0 79.0
D: u4_m1 P: 7 23.0 p 13.0 79.0
D: u4_m1 P: 15 30.6 p 13.0 80.0
D: u4_m1 P: 6 26.1 p 13.0 81.0
D: u4_m1 P: 25 24.2 p 13.0 82.0
D: u4_m1 P: 14 28.6 p 13.0 85.0
D: u4_m1 P: 17 25.7 p 13.0 85.0
D: u4_m1 P: 5 24.6 p 14.0 85.0
D: u4_m1 P: 23 23.7 p 13.0 85.0
D: u4_m1 P: 24 35.6 p 15.0 94.0
D: u4_m1 P: 13 27.7 p 16.0 99.0
D: u4_m1 P: 20 34.5 p 17.0 105.0
D: u4_m1 P: 39 32.4 p 17.0 104.0
D: u4_m1 P: 37 29.8 p 17.0 106.0
D: u4_m1 P: 30 32.5 p 17.0 106.0
D: u4_m1 P: 38 34.6 p 17.0 106.0
D: u4_m1 P: 36 25.6 p 17.0 109.0
D: u4_m1 P: 34 37.2 p 18.0 113.0
D: u4_m1 P: 32 32.5 p 18.0 116.0
D: u4_m1 P: 10 34.8 p 19.0 117.0
D: u4_m1 P: 4 36.9 p 19.0 119.0
D: u4_m1 P: 40 35.5 p 20.0 126.0
D: u4_m1 P: 33 37.7 p 21.0 131.0
D: u4_m1 P: 31 45.5 p 22.0 138.0
====================
D: u5_m2 P: 29 5.2 p 4.0 10.0
D: u5_m2 P: 28 5.1 p 4.0 10.0
D: u5_m2 P: 7 23.8 p 8.0 71.0
D: u5_m2 P: 14 24.6 p 12.0 75.0
D: u5_m2 P: 6 28.3 p 12.0 75.0
D: u5_m2 P: 13 24.4 p 12.0 75.0
D: u5_m2 P: 15 22.3 p 12.0 76.0
D: u5_m2 P: 22 26.3 p 12.0 77.0
D: u5_m2 P: 26 20.6 p 12.0 77.0
D: u5_m2 P: 5 25.3 p 12.0 78.0
D: u5_m2 P: 18 18.9 p 11.0 79.0
D: u5_m2 P: 17 26.3 p 14.0 87.0
D: u5_m2 P: 21 31.6 p 14.0 88.0
D: u5_m2 P: 19 31.2 p 14.0 88.0
D: u5_m2 P: 23 24.0 p 14.0 88.0
D: u5_m2 P: 25 32.9 p 15.0 92.0
D: u5_m2 P: 39 31.5 p 15.0 93.0
D: u5_m2 P: 37 26.7 p 15.0 96.0
D: u5_m2 P: 38 34.1 p 16.0 97.0
D: u5_m2 P: 36 33.8 p 16.0 104.0
D: u5_m2 P: 4 38.4 p 17.0 106.0
D: u5_m2 P: 10 34.2 p 17.0 108.0
D: u5_m2 P: 40 29.1 p 17.0 108.0
D: u5_m2 P: 24 30.1 p 18.0 111.0
D: u5_m2 P: 34 40.7 p 18.0 113.0
D: u5_m2 P: 20 38.8 p 18.0 113.0
D: u5_m2 P: 30 36.5 p 19.0 120.0
D: u5_m2 P: 32 44.6 p 21.0 130.0
D: u5_m2 P: 33 43.6 p 22.0 137.0
D: u5_m2 P: 31 53.1 p 25.0 158.0
D: u5_m2 P: 27 61.6 p 48.0 294.0
====================
D: u7 P: 5 11.0 p 4.0 39.0
D: u7 P: 7 22.7 p 5.0 52.0
D: u7 P: 6 8.9 p 7.0 55.0
D: u7 P: 3 27.0 p 10.0 79.0
D: u7 P: 1 25.8 p 13.0 85.0
D: u7 P: 2 69.0 p 37.0 227.0
====================
D: u22 P: 2 69.6 p 34.0 210.0
D: u22 P: 4 85.6 p 43.0 262.0
D: u22 P: 1 2396.7 p 1062.0 6378.0
====================
D: u24 P: 14 5.2 p 4.0 10.0
D: u24 P: 15 6.6 p 4.0 29.0
D: u24 P: 16 10.5 p 3.0 42.0
D: u24 P: 13 10.6 p 4.0 44.0
D: u24 P: 3 33.9 p 16.0 103.0
D: u24 P: 6 30.4 p 17.0 105.0
D: u24 P: 7 32.5 p 17.0 107.0
D: u24 P: 11 34.8 p 18.0 111.0
D: u24 P: 4 34.5 p 19.0 119.0
D: u24 P: 12 36.1 p 20.0 123.0
D: u24 P: 8 39.4 p 21.0 131.0
D: u24 P: 10 39.3 p 24.0 146.0
D: u24 P: 9 42.6 p 26.0 160.0
D: u24 P: 2 42.2 p 26.0 163.0
====================
D: u25 P: 20 19.1 p 13.0 87.0
D: u25 P: 8 27.6 p 14.0 91.0
D: u25 P: 24 32.7 p 15.0 91.0
D: u25 P: 9 37.6 p 17.0 107.0
D: u25 P: 7 36.3 p 20.0 124.0
D: u25 P: 13 46.4 p 20.0 126.0
D: u25 P: 14 40.5 p 21.0 127.0
D: u25 P: 4 44.1 p 23.0 140.0
D: u25 P: 6 49.6 p 25.0 153.0
D: u25 P: 11 43.6 p 25.0 154.0
====================
D: u30 P: M6 44.9 p 21.0 130.0
D: u30 P: M5 46.2 p 21.0 131.0
D: u30 P: A4 48.6 p 25.0 153.0
D: u30 P: A5 48.4 p 25.0 153.0
D: u30 P: K5 59.0 p 28.0 175.0
D: u30 P: A3 61.7 p 32.0 194.0
D: u30 P: A8 67.6 p 34.0 210.0
D: u30 P: B6 tied
D: u30 P: B7 tied
D: u30 P: B1 76.4 p 40.0 243.0
D: u30 P: B2 tied
D: u30 P: B5 81.9 p 41.0 251.0
D: u30 P: C5 tied
D: u30 P: E8 tied
D: u30 P: A2 106.0 p 56.0 338.0
D: u30 P: B3 tied
D: u30 P: B4 138.8 p 70.0 427.0
D: u30 P: C3 tied
D: u30 P: D1 tied
D: u30 P: D2 tied
====================
D: u34_c P: 3 72.2 p 37.0 225.0
D: u34_c P: 1 82.8 p 46.0 284.0
D: u34_c P: 7 101.7 p 47.0 286.0
D: u34_c P: 2 118.2 p 57.0 351.0
D: u34_c P: 5 116.0 p 60.0 364.0
D: u34_c P: 6 147.5 p 76.0 462.0
====================
D: u36_c P: 3 56.1 p 29.0 184.0
D: u36_c P: 7 63.8 p 33.0 202.0
D: u36_c P: 6 72.5 p 34.0 208.0
D: u36_c P: 1 92.5 p 47.0 287.0
D: u36_c P: 2 65.4 p 49.0 295.0
D: u36_c P: 5 118.9 p 57.0 347.0
====================
D: u38 P: 3 75.4 p 38.0 232.0
D: u38 P: 2 73.5 p 39.0 237.0
D: u38 P: 6 84.9 p 44.0 265.0
D: u38 P: 7 88.7 p 45.0 275.0
D: u38 P: 1 96.1 p 51.0 312.0
D: u38 P: 5 110.0 p 57.0 347.0
====================
D: u40 P: P6 5.0 p 4.0 10.0
D: u40 P: G17 4.9 p 4.0 10.0
D: u40 P: M18 5.2 p 4.0 10.0
D: u40 P: R16 5.2 p 4.0 10.0
D: u40 P: N16 6.5 p 4.0 26.0
D: u40 P: E16 8.0 p 4.0 28.0
D: u40 P: E12 12.7 p 4.0 30.0
D: u40 P: N8 5.2 p 4.0 31.0
D: u40 P: F14 5.9 p 4.0 31.0
D: u40 P: P16 9.2 p 4.0 33.0
D: u40 P: K7 4.9 p 4.0 35.0
D: u40 P: R3 4.4 p 4.0 35.0
D: u40 P: N17 8.6 p 4.0 38.0
D: u40 P: J6 8.1 p 4.0 40.0
D: u40 P: H6 10.5 p 4.0 44.0
D: u40 P: R15 13.3 p 5.0 46.0
D: u40 P: G7 10.0 p 4.0 46.0
D: u40 P: M19 16.6 p 4.0 47.0
D: u40 P: M7 10.3 p 5.0 48.0
D: u40 P: K18 16.1 p 6.0 53.0
D: u40 P: E17 16.5 p 7.0 55.0
D: u40 P: G16 16.9 p 7.0 56.0
D: u40 P: U19 14.6 p 7.0 55.0
D: u40 P: M8 9.2 p 7.0 56.0
D: u40 P: N19 18.9 p 8.0 58.0
D: u40 P: U16 21.3 p 8.0 59.0
D: u40 P: K17 20.1 p 8.0 60.0
D: u40 P: J20 15.5 p 9.0 61.0
D: u40 P: H4 17.6 p 9.0 64.0
D: u40 P: U17 16.7 p 10.0 67.0
D: u40 P: H5 23.3 p 10.0 67.0
D: u40 P: F19 26.6 p 11.0 69.0
D: u40 P: G12 18.2 p 11.0 70.0
D: u40 P: D16 24.3 p 11.0 73.0
D: u40 P: T16 20.9 p 11.0 73.0
D: u40 P: F12 24.8 p 12.0 74.0
D: u40 P: U14 25.9 p 12.0 76.0
D: u40 P: G13 23.2 p 12.0 75.0
D: u40 P: N20 23.6 p 12.0 77.0
D: u40 P: G14 27.0 p 12.0 79.0
D: u40 P: T13 25.5 p 13.0 79.0
D: u40 P: U11 24.3 p 13.0 80.0
D: u40 P: V13 21.1 p 13.0 82.0
D: u40 P: R18 23.4 p 13.0 83.0
D: u40 P: V14 24.9 p 13.0 82.0
D: u40 P: U10 26.0 p 13.0 84.0
D: u40 P: V19 23.5 p 13.0 84.0
D: u40 P: F5 25.5 p 13.0 85.0
D: u40 P: K8 19.6 p 13.0 85.0
D: u40 P: U13 26.3 p 14.0 89.0
D: u40 P: Y9 25.1 p 14.0 90.0
D: u40 P: U15 28.1 p 14.0 89.0
D: u40 P: J19 26.6 p 14.0 90.0
D: u40 P: W14 27.1 p 14.0 91.0
D: u40 P: R17 25.9 p 14.0 90.0
D: u40 P: C15 27.9 p 14.0 90.0
D: u40 P: Y12 27.2 p 15.0 94.0
D: u40 P: G3 27.1 p 15.0 93.0
D: u40 P: D18 32.2 p 15.0 95.0
D: u40 P: D12 27.7 p 15.0 96.0
D: u40 P: C16 25.1 p 15.0 96.0
D: u40 P: J18 26.7 p 15.0 96.0
D: u40 P: M6 19.3 p 16.0 97.0
D: u40 P: W15 30.9 p 16.0 99.0
D: u40 P: M21 32.8 p 15.0 97.0
D: u40 P: V16 24.0 p 16.0 98.0
D: u40 P: V17 31.7 p 16.0 99.0
D: u40 P: C13 27.1 p 16.0 100.0
D: u40 P: T3 23.3 p 16.0 100.0
D: u40 P: K6 32.9 p 16.0 102.0
D: u40 P: K16 36.0 p 16.0 102.0
D: u40 P: G18 33.7 p 17.0 104.0
D: u40 P: K20 31.0 p 17.0 105.0
D: u40 P: M16 31.0 p 17.0 105.0
D: u40 P: E5 39.2 p 17.0 106.0
D: u40 P: B11 34.1 p 17.0 108.0
D: u40 P: F21 31.9 p 17.0 108.0
D: u40 P: P17 31.1 p 17.0 108.0
D: u40 P: J2 29.5 p 18.0 109.0
D: u40 P: G19 34.6 p 18.0 109.0
D: u40 P: P4 27.5 p 18.0 110.0
D: u40 P: V12 30.2 p 18.0 110.0
D: u40 P: M22 37.2 p 18.0 112.0
D: u40 P: F18 39.7 p 18.0 112.0
D: u40 P: U5 38.3 p 18.0 114.0
D: u40 P: D3 39.4 p 18.0 114.0
D: u40 P: D4 39.0 p 19.0 115.0
D: u40 P: T18 36.2 p 18.0 115.0
D: u40 P: F17 34.7 p 19.0 116.0
D: u40 P: W10 34.7 p 19.0 117.0
D: u40 P: E8 41.7 p 19.0 118.0
D: u40 P: K22 39.7 p 19.0 118.0
D: u40 P: A14 39.1 p 19.0 118.0
D: u40 P: F10 42.6 p 19.0 119.0
D: u40 P: M17 33.0 p 19.0 121.0
D: u40 P: W11 30.5 p 19.0 119.0
D: u40 P: G22 32.8 p 19.0 120.0
D: u40 P: T19 35.6 p 19.0 120.0
D: u40 P: U18 38.1 p 19.0 122.0
D: u40 P: P18 40.4 p 20.0 121.0
D: u40 P: W16 30.7 p 20.0 124.0
D: u40 P: G6 37.5 p 20.0 122.0
D: u40 P: V11 32.3 p 20.0 123.0
D: u40 P: F4 43.8 p 20.0 123.0
D: u40 P: A11 32.8 p 20.0 123.0
D: u40 P: E15 41.7 p 20.0 124.0
D: u40 P: W7 36.4 p 20.0 125.0
D: u40 P: Y7 31.3 p 20.0 130.0
D: u40 P: H7 36.9 p 20.0 125.0
D: u40 P: P3 31.6 p 20.0 126.0
D: u40 P: E10 45.8 p 20.0 126.0
D: u40 P: B3 46.6 p 20.0 126.0
D: u40 P: Y10 37.1 p 21.0 133.0
D: u40 P: P22 39.2 p 20.0 128.0
D: u40 P: V22 36.5 p 21.0 128.0
D: u40 P: L19 47.3 p 21.0 129.0
D: u40 P: F15 40.2 p 21.0 129.0
D: u40 P: V18 40.6 p 21.0 130.0
D: u40 P: W5 34.9 p 21.0 130.0
D: u40 P: U22 44.0 p 21.0 131.0
D: u40 P: W22 43.5 p 21.0 134.0
D: u40 P: A8 43.6 p 21.0 134.0
D: u40 P: W12 38.5 p 21.0 134.0
D: u40 P: C3 40.4 p 21.0 133.0
D: u40 P: AB14 43.9 p 22.0 133.0
D: u40 P: AA18 43.1 p 22.0 136.0
D: u40 P: Y19 35.7 p 22.0 140.0
D: u40 P: D13 45.3 p 22.0 137.0
D: u40 P: H19 41.3 p 22.0 137.0
D: u40 P: Y14 43.2 p 22.0 146.0
D: u40 P: R22 43.9 p 23.0 139.0
D: u40 P: Y5 39.7 p 23.0 144.0
D: u40 P: E1 44.1 p 23.0 140.0
D: u40 P: J4 35.6 p 23.0 140.0
D: u40 P: B19 44.6 p 23.0 141.0
D: u40 P: D14 47.4 p 23.0 141.0
D: u40 P: E13 41.6 p 23.0 142.0
D: u40 P: C17 50.5 p 23.0 144.0
D: u40 P: B9 42.5 p 23.0 144.0
D: u40 P: G21 37.2 p 23.0 144.0
D: u40 P: T20 48.6 p 23.0 144.0
D: u40 P: Y17 46.3 p 24.0 157.0
D: u40 P: J1 48.0 p 24.0 146.0
D: u40 P: B15 44.7 p 24.0 146.0
D: u40 P: E2 48.5 p 24.0 146.0
D: u40 P: C4 53.5 p 24.0 146.0
D: u40 P: F20 46.1 p 24.0 147.0
D: u40 P: L18 49.2 p 24.0 148.0
D: u40 P: F6 53.3 p 24.0 148.0
D: u40 P: K21 tied
D: u40 P: M3 44.9 p 24.0 151.0
D: u40 P: T21 46.6 p 24.0 149.0
D: u40 P: H20 50.8 p 24.0 150.0
D: u40 P: B21 46.4 p 24.0 150.0
D: u40 P: W3 43.4 p 25.0 151.0
D: u40 P: F2 48.6 p 25.0 151.0
D: u40 P: D5 47.0 p 24.0 151.0
D: u40 P: B17 43.7 p 24.0 152.0
D: u40 P: C18 49.0 p 25.0 152.0
D: u40 P: E18 53.2 p 25.0 152.0
D: u40 P: D10 53.8 p 25.0 154.0
D: u40 P: AA13 45.8 p 25.0 154.0
D: u40 P: D2 48.8 p 25.0 154.0
D: u40 P: Y13 44.6 p 25.0 164.0
D: u40 P: Y15 47.0 p 25.0 167.0
D: u40 P: H3 48.6 p 25.0 156.0
D: u40 P: J22 48.1 p 25.0 156.0
D: u40 P: AA12 50.8 p 25.0 156.0
D: u40 P: D11 51.6 p 25.0 157.0
D: u40 P: P1 47.4 p 26.0 157.0
D: u40 P: R1 43.7 p 26.0 158.0
D: u40 P: D1 48.8 p 26.0 158.0
D: u40 P: K15 49.2 p 25.0 158.0
D: u40 P: W17 47.7 p 26.0 158.0
D: u40 P: A6 50.6 p 26.0 158.0
D: u40 P: L16 42.1 p 26.0 159.0
D: u40 P: B13 56.0 p 26.0 159.0
D: u40 P: B1 52.6 p 26.0 159.0
D: u40 P: W9 45.9 p 26.0 160.0
D: u40 P: A12 57.9 p 26.0 160.0
D: u40 P: R2 43.6 p 26.0 162.0
D: u40 P: C20 52.3 p 26.0 162.0
D: u40 P: E21 50.1 p 27.0 163.0
D: u40 P: Y3 48.8 p 27.0 168.0
D: u40 P: C11 56.5 p 27.0 163.0
D: u40 P: A15 54.4 p 27.0 165.0
D: u40 P: A10 55.0 p 27.0 166.0
D: u40 P: A13 54.9 p 27.0 166.0
D: u40 P: AA10 49.5 p 27.0 168.0
D: u40 P: F8 53.7 p 27.0 168.0
D: u40 P: F3 53.2 p 27.0 168.0
D: u40 P: AB11 51.9 p 27.0 169.0
D: u40 P: L5 40.0 p 28.0 170.0
D: u40 P: D7 54.8 p 28.0 171.0
D: u40 P: A9 61.4 p 28.0 171.0
D: u40 P: V20 54.5 p 28.0 172.0
D: u40 P: D9 57.8 p 28.0 173.0
D: u40 P: Y20 57.0 p 28.0 180.0
D: u40 P: U21 51.6 p 28.0 173.0
D: u40 P: W19 56.2 p 28.0 174.0
D: u40 P: C19 55.5 p 28.0 175.0
D: u40 P: D8 53.1 p 29.0 177.0
D: u40 P: C1 56.0 p 29.0 176.0
D: u40 P: L3 47.7 p 29.0 177.0
D: u40 P: J3 58.0 p 30.0 183.0
D: u40 P: B7 61.9 p 29.0 181.0
D: u40 P: G5 57.5 p 30.0 182.0
D: u40 P: E22 59.8 p 30.0 182.0
D: u40 P: AB15 56.4 p 30.0 183.0
D: u40 P: L21 58.4 p 30.0 183.0
D: u40 P: AB13 57.7 p 30.0 184.0
D: u40 P: AA11 58.9 p 30.0 185.0
D: u40 P: B5 63.6 p 31.0 187.0
D: u40 P: N22 56.3 p 30.0 187.0
D: u40 P: AA16 58.3 p 31.0 188.0
D: u40 P: AB10 50.4 p 30.0 188.0
D: u40 P: V21 60.1 p 31.0 189.0
D: u40 P: AA17 57.3 p 31.0 190.0
D: u40 P: L2 47.9 p 31.0 190.0
D: u40 P: C9 68.1 p 31.0 191.0
D: u40 P: A20 62.0 p 31.0 191.0
D: u40 P: L4 58.6 p 31.0 191.0
D: u40 P: G1 60.1 p 31.0 191.0
D: u40 P: W20 60.1 p 31.0 194.0
D: u40 P: AB17 63.9 p 32.0 193.0
D: u40 P: H1 56.5 p 31.0 193.0
D: u40 P: K1 49.5 p 31.0 195.0
D: u40 P: Y18 64.4 p 32.0 206.0
D: u40 P: AB19 59.1 p 32.0 197.0
D: u40 P: D6 53.6 p 32.0 198.0
D: u40 P: A19 68.4 p 32.0 199.0
D: u40 P: M5 55.3 p 32.0 199.0
D: u40 P: N21 61.5 p 33.0 201.0
D: u40 P: A7 64.0 p 33.0 201.0
D: u40 P: E19 67.5 p 33.0 205.0
D: u40 P: B2 63.6 p 33.0 205.0
D: u40 P: AB18 62.7 p 33.0 206.0
D: u40 P: G2 66.3 p 33.0 206.0
D: u40 P: D20 67.3 p 33.0 208.0
D: u40 P: T4 58.9 p 33.0 209.0
D: u40 P: AA15 64.0 p 34.0 210.0
D: u40 P: N4 53.4 p 33.0 212.0
D: u40 P: B6 66.7 p 34.0 214.0
D: u40 P: A21 67.3 p 34.0 215.0
D: u40 P: Y21 63.0 p 34.0 215.0
D: u40 P: A17 71.0 p 35.0 223.0
D: u40 P: Y22 66.2 p 35.0 224.0
D: u40 P: C5 77.3 p 37.0 230.0
D: u40 P: A16 72.5 p 35.0 230.0
D: u40 P: E4 73.7 p 37.0 232.0
D: u40 P: H21 70.1 p 35.0 233.0
D: u40 P: H22 68.0 p 38.0 233.0
D: u40 P: AA22 76.5 p 37.0 234.0
D: u40 P: P2 66.3 p 38.0 235.0
D: u40 P: A18 76.9 p 39.0 236.0
D: u40 P: V8 78.3 p 19.0 249.0
D: u40 P: M1 54.3 p 35.0 237.0
D: u40 P: N1 77.2 p 39.0 238.0
D: u40 P: U1 66.6 p 39.0 239.0
D: u40 P: A3 83.7 p 40.0 247.0
D: u40 P: A5 86.9 p 40.0 251.0
D: u40 P: M2 69.0 p 40.0 246.0
D: u40 P: C22 80.9 p 40.0 245.0
D: u40 P: D22 81.9 p 41.0 258.0
D: u40 P: T1 77.6 p 43.0 269.0
D: u40 P: K2 80.5 p 46.0 285.0
D: u40 P: A4 96.4 p 46.0 285.0
D: u40 P: A2 98.3 p 47.0 290.0
D: u40 P: L20 19.3 p 10.0 311.0
D: u40 P: K5 94.1 p 53.0 335.0
D: u40 P: B22 150.0 p 72.0 450.0
====================
D: u42 P: 5 73.4 p 37.0 229.0
D: u42 P: 4 79.3 p 39.0 240.0
D: u42 P: 3 99.3 p 40.0 244.0
D: u42 P: 6 82.9 p 40.0 249.0
D: u42 P: 7 81.6 p 41.0 256.0
D: u42 P: 16 89.9 p 45.0 272.0
D: u42 P: 17 88.5 p 45.0 280.0
D: u42 P: 15 86.7 p 45.0 281.0
D: u42 P: 8 92.3 p 45.0 282.0
D: u42 P: 14 83.1 p 46.0 286.0
D: u42 P: 13 106.3 p 51.0 318.0
D: u42 P: 9 105.4 p 55.0 351.0
D: u42 P: 12 112.4 p 59.0 372.0
D: u42 P: 10 158.0 p 81.0 506.0
D: u42 P: 11 160.6 p 81.0 507.0
====================
D: u44 P: 15 11.9 p 4.0 27.0
D: u44 P: 55 10.7 p 4.0 28.0
D: u44 P: 43 5.5 p 4.0 29.0
D: u44 P: 44 6.7 p 4.0 29.0
D: u44 P: 8 12.1 p 4.0 29.0
D: u44 P: 50 5.0 p 4.0 29.0
D: u44 P: 53 12.3 p 4.0 29.0
D: u44 P: 31 11.9 p 4.0 30.0
D: u44 P: 47 6.2 p 4.0 30.0
D: u44 P: 46 13.8 p 4.0 30.0
D: u44 P: 30 7.7 p 4.0 30.0
D: u44 P: 48 14.8 p 4.0 30.0
D: u44 P: 16 8.8 p 4.0 34.0
D: u44 P: 14 10.5 p 4.0 34.0
D: u44 P: 12 8.8 p 4.0 37.0
D: u44 P: 56 12.7 p 3.0 42.0
D: u44 P: 37 23.1 p 7.0 55.0
D: u44 P: 41 tied
D: u44 P: 33 43.2 p 25.0 152.0
D: u44 P: 34 53.3 p 29.0 178.0
====================
D: u46 P: 9 39.5 p 22.0 136.0
D: u46 P: 8 42.8 p 22.0 140.0
