{@TESTJET_VAC_OFF|200923193041|CENTERICT01}
D: u51_c P: 1 6.9 f 711.0 4281.0
====================
D: u57 P: 19 0.2 f 4.0 10.0
D: u57 P: 7 0.2 f 4.0 10.0
D: u57 P: 14 0.1 f 4.0 10.0
D: u57 P: 22 0.2 f 4.0 10.0
D: u57 P: 12 0.0 f 4.0 10.0
D: u57 P: 18 0.2 f 4.0 10.0
D: u57 P: 23 0.2 f 4.0 10.0
D: u57 P: 20 0.2 f 4.0 10.0
D: u57 P: 15 0.2 f 4.0 10.0
D: u57 P: 10 0.1 f 4.0 10.0
D: u57 P: 11 0.2 f 4.0 10.0
D: u57 P: 8 0.2 f 4.0 10.0
D: u57 P: 13 0.1 f 4.0 10.0
D: u57 P: 16 0.1 f 4.0 10.0
D: u57 P: 24 27.9 f 11.0 73.0
D: u57 P: 5 78.1 f 36.0 217.0
D: u57 P: 6 96.2 f 45.0 277.0
====================
D: u64 P: 5 2.2 f 19.0 122.0
D: u64 P: 11 -0.3 f 20.0 123.0
D: u64 P: 12 0.4 f 20.0 128.0
D: u64 P: 4 -1.7 f 21.0 132.0
D: u64 P: 13 -0.3 f 23.0 141.0
D: u64 P: 6 0.3 f 23.0 142.0
D: u64 P: 10 -3.5 f 24.0 150.0
D: u64 P: 14 0.9 f 25.0 151.0
D: u64 P: 3 -1.7 f 26.0 161.0
D: u64 P: 2 0.8 f 31.0 191.0
D: u64 P: 15 -0.0 f 32.0 199.0
D: u64 P: 9 -1.3 f 40.0 245.0
D: u64 P: 1 1.2 f 52.0 318.0
====================
D: u66 P: 5 2.1 f 29.0 176.0
D: u66 P: 12 2.1 f 31.0 192.0
D: u66 P: 4 0.1 f 32.0 196.0
D: u66 P: 6 0.2 f 32.0 197.0
D: u66 P: 13 1.3 f 32.0 199.0
D: u66 P: 11 -0.5 f 35.0 211.0
D: u66 P: 3 0.4 f 38.0 229.0
D: u66 P: 14 -1.3 f 39.0 240.0
D: u66 P: 10 -1.3 f 45.0 271.0
D: u66 P: 7 1.8 f 45.0 273.0
D: u66 P: 2 0.6 f 50.0 306.0
D: u66 P: 15 0.5 f 53.0 321.0
D: u66 P: 9 -0.8 f 57.0 346.0
D: u66 P: 1 -0.4 f 61.0 373.0
====================
D: u68 P: 5 -3.0 f 32.0 200.0
D: u68 P: 1 1.4 f 34.0 206.0
D: u68 P: 6 1.8 f 35.0 212.0
D: u68 P: 2 0.6 f 37.0 229.0
D: u68 P: 3 1.9 f 62.0 376.0
D: u68 P: 7 -1.3 f 68.0 414.0
====================
D: u74 P: 10 -1.3 f 18.0 113.0
D: u74 P: 11 1.0 f 18.0 115.0
D: u74 P: 8 0.5 f 19.0 119.0
D: u74 P: 9 1.3 f 19.0 120.0
D: u74 P: 29 -1.6 f 22.0 139.0
D: u74 P: 12 -0.5 f 27.0 168.0
D: u74 P: 3 1.5 f 30.0 184.0
D: u74 P: 13 1.9 f 30.0 185.0
D: u74 P: 36 3.2 f 31.0 192.0
D: u74 P: 37 -0.1 f 33.0 203.0
D: u74 P: 2 -1.5 f 35.0 216.0
D: u74 P: 26 2.4 f 42.0 255.0
D: u74 P: 27 tied
D: u74 P: 24 0.9 f 72.0 438.0
D: u74 P: 25 tied
D: u74 P: 38 2.1 f 78.0 476.0
====================
D: u78 P: 12 0.1 f 4.0 10.0
D: u78 P: 14 0.8 f 7.0 58.0
D: u78 P: 11 42.3 f 16.0 99.0
D: u78 P: 9 117.6 f 49.0 298.0
D: u78 P: 6 631.3 f 296.0 1780.0
D: u78 P: 1 586.9 f 353.0 2122.0
D: u78 P: 2 710.3 f 358.0 2155.0
D: u78 P: 5 767.0 f 378.0 2273.0
D: u78 P: 7 1057.2 f 474.0 2857.0
D: u78 P: 4 4117.3 f 2110.0 12709.0
====================
D: u92_c P: 3 17.9 f 36.0 222.0
D: u92_c P: 1 14.1 f 44.0 267.0
D: u92_c P: 7 87.0 f 50.0 308.0
D: u92_c P: 2 89.0 f 54.0 327.0
D: u92_c P: 5 54.5 f 58.0 351.0
====================
D: u111 P: 8 7.0 f 13.0 83.0
D: u111 P: 1 4.4 f 19.0 116.0
D: u111 P: 4 6.1 f 27.0 169.0
D: u111 P: 5 0.9 f 36.0 219.0
D: u111 P: 2 9.5 f 341.0 2048.0
D: u111 P: 3 7.9 f 1205.0 7236.0
====================
D: u135_c P: 1 8.6 f 12.0 80.0
D: u135_c P: 8 7.4 f 15.0 93.0
D: u135_c P: 5 7.0 f 33.0 201.0
D: u135_c P: 4 7.3 f 35.0 213.0
D: u135_c P: 2 2.2 f 574.0 3458.0
D: u135_c P: 3 2.6 f 715.0 4300.0
====================
D: u158 P: 11 22.3 f 9.0 62.0
D: u158 P: 8 2.8 f 15.0 95.0
D: u158 P: 12 41.3 f 19.0 115.0
D: u158 P: 9 163.7 f 78.0 474.0
D: u158 P: 10 216.6 f 101.0 613.0
D: u158 P: 14 302.3 f 149.0 898.0
D: u158 P: 6 418.5 f 220.0 1326.0
D: u158 P: 1 914.5 f 413.0 2483.0
D: u158 P: 4 1070.7 f 431.0 2590.0
D: u158 P: 5 1198.8 f 471.0 2834.0
D: u158 P: 7 1586.4 f 664.0 4003.0
D: u158 P: 2 1985.7 f 1180.0 7091.0
====================
D: u168_c P: 3 28.6 f 13.0 79.0
D: u168_c P: 7 59.4 f 13.0 80.0
D: u168_c P: 6 30.4 f 14.0 89.0
D: u168_c P: 5 121.5 f 46.0 282.0
D: u168_c P: 2 89.2 f 59.0 361.0
====================
D: u171 P: 1 125.4 f 30.0 185.0
D: u171 P: 2 163.0 f 30.0 186.0
D: u171 P: 4 79.6 f 61.0 371.0
D: u171 P: 7 0.3 f 76.0 463.0
D: u171 P: 5 71.7 f 124.0 748.0
D: u171 P: 6 tied
====================
D: u175_c P: 5 1.2 f 41.0 252.0
D: u175_c P: 8 1.1 f 43.0 263.0
D: u175_c P: 9 1.4 f 44.0 268.0
D: u175_c P: 7 -2.0 f 46.0 281.0
D: u175_c P: 19 0.4 f 6.0 307.0
D: u175_c P: 17 0.4 f 11.0 311.0
D: u175_c P: 3 1.8 f 13.0 320.0
D: u175_c P: 4 -2.8 f 13.0 323.0
D: u175_c P: 10 0.2 f 15.0 334.0
D: u175_c P: 16 1.4 f 6.0 338.0
D: u175_c P: 22 -0.4 f 18.0 413.0
D: u175_c P: 21 -0.2 f 10.0 423.0
D: u175_c P: 20 -0.1 f 11.0 428.0
D: u175_c P: 14 -1.1 f 13.0 504.0
D: u175_c P: 2 2.4 f 18.0 531.0
D: u175_c P: 15 0.8 f 17.0 583.0
====================
D: u176_c P: 7 6.9 f 45.0 272.0
D: u176_c P: 2 -0.7 f 78.0 474.0
D: u176_c P: 6 5.7 f 31.0 551.0
D: u176_c P: 3 1.3 f 104.0 5441.0
D: u176_c P: 5 6.6 f 1126.0 6769.0
====================
D: u300 P: 1 41.4 f 14.0 91.0
D: u300 P: 8 31.3 f 25.0 156.0
D: u300 P: 9 51.8 f 27.0 168.0
D: u300 P: 16 45.6 f 31.0 193.0
D: u300 P: 15 120.8 f 75.0 456.0
====================
D: u301 P: 15 0.1 f 2.0 24.0
D: u301 P: 1 -0.5 f 4.0 26.0
D: u301 P: 8 -0.1 f 4.0 32.0
D: u301 P: 16 0.3 f 3.0 42.0
====================
{@END|200923193103}
